"number","action_id","title","layer","script_path","script_sha256","mutation_capable","stores_credentials","stores_target_inventory","evidence"
"4155","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_GCP_OBJECT_LIFECYCLE_POSTURE_RISK_CATEGORY_SUMMARY_V1","Gcp Object Lifecycle Posture Risk Category Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4155-gcp-object-lifecycle-posture-risk-category-summary.ps1","47ef0d8ac9892975b788bf0269e371efdbddd78de94d1faa5b71aab5b1af79f2","False","False","False","safe sanitized evidence only"
"4156","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_GCP_OBJECT_LIFECYCLE_POSTURE_EVENT_COUNT_24H_V1","Gcp Object Lifecycle Posture Event Count 24h","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4156-gcp-object-lifecycle-posture-event-count-24h.ps1","560b1b45cc749bb8e4b27885038bd06d0449176ec463174233db66be4be5cca2","False","False","False","safe sanitized evidence only"
"4157","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_GCP_OBJECT_LIFECYCLE_POSTURE_EVENT_COUNT_7D_V1","Gcp Object Lifecycle Posture Event Count 7d","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4157-gcp-object-lifecycle-posture-event-count-7d.ps1","1ed359342ccd99f7ad86594bda49e32dbef3e5a2099643c05e5835a0b6721360","False","False","False","safe sanitized evidence only"
"4158","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_GCP_OBJECT_LIFECYCLE_POSTURE_GUIDANCE_PLAN_V1","Gcp Object Lifecycle Posture Guidance Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4158-gcp-object-lifecycle-posture-guidance-plan.ps1","3e36315b70c71df3670ba7bd215c5f726b1073f9831bf2ceb97c0d02d11b0194","False","False","False","safe sanitized evidence only"
"4159","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_GCP_OBJECT_LIFECYCLE_POSTURE_QUESTION_PLAN_V1","Gcp Object Lifecycle Posture Question Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4159-gcp-object-lifecycle-posture-question-plan.ps1","c8f09f03bf472eff411fb308b1385efb8721a41cf882384cf1b3f97791db885c","False","False","False","safe sanitized evidence only"
"4160","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_GCP_OBJECT_LIFECYCLE_POSTURE_RUNNER_SUMMARY_V1","Gcp Object Lifecycle Posture Runner Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4160-gcp-object-lifecycle-posture-runner-summary.ps1","200bf6d91a3a11a7d74a86516ef0f355574413e04a0ea2ea57d6e15232d4f35f","False","False","False","safe sanitized evidence only"
"4161","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_OBJECT_LOCK_IMMUTABILITY_POSTURE_PRESENCE_SUMMARY_V1","Object Lock Immutability Posture Presence Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4161-object-lock-immutability-posture-presence-summary.ps1","364d4858a16d952fcd46c4091a3d7a18284b7657ae49d0751926df6d82889803","False","False","False","safe sanitized evidence only"
"4162","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_OBJECT_LOCK_IMMUTABILITY_POSTURE_STATUS_SUMMARY_V1","Object Lock Immutability Posture Status Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4162-object-lock-immutability-posture-status-summary.ps1","246ba94afdd75744ece0a14f23d3a7f8022048b590437c6881bea59899b48029","False","False","False","safe sanitized evidence only"
"4163","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_OBJECT_LOCK_IMMUTABILITY_POSTURE_CONFIGURATION_SUMMARY_V1","Object Lock Immutability Posture Configuration Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4163-object-lock-immutability-posture-configuration-summary.ps1","a8976b844b11b74750b0a744f9a2858d9f3b945e179039783a8f708d4997fccc","False","False","False","safe sanitized evidence only"
"4164","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_OBJECT_LOCK_IMMUTABILITY_POSTURE_COUNT_SUMMARY_V1","Object Lock Immutability Posture Count Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4164-object-lock-immutability-posture-count-summary.ps1","05421b881acc13daab62eaa5cc44ad2883034ff35d080d5c502b8245fd5a8c30","False","False","False","safe sanitized evidence only"
"4165","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_OBJECT_LOCK_IMMUTABILITY_POSTURE_RISK_CATEGORY_SUMMARY_V1","Object Lock Immutability Posture Risk Category Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4165-object-lock-immutability-posture-risk-category-summary.ps1","5aaece6c038cf96f7c6d70b0381d1aa644adb1e3821c3ff0915872cdbe8cc659","False","False","False","safe sanitized evidence only"
"4166","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_OBJECT_LOCK_IMMUTABILITY_POSTURE_EVENT_COUNT_24H_V1","Object Lock Immutability Posture Event Count 24h","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4166-object-lock-immutability-posture-event-count-24h.ps1","54428bc6a996ee77095fcf5fc66ff1ecca3f801cbc50cb54aacb4dc4e126e448","False","False","False","safe sanitized evidence only"
"4167","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_OBJECT_LOCK_IMMUTABILITY_POSTURE_EVENT_COUNT_7D_V1","Object Lock Immutability Posture Event Count 7d","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4167-object-lock-immutability-posture-event-count-7d.ps1","d48cf2278f36a9296aeb63e18a83a1c6cacc83c6012ec51ad932c26384c5ed28","False","False","False","safe sanitized evidence only"
"4168","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_OBJECT_LOCK_IMMUTABILITY_POSTURE_GUIDANCE_PLAN_V1","Object Lock Immutability Posture Guidance Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4168-object-lock-immutability-posture-guidance-plan.ps1","04e818b190dd7195b28d54b413004120f46d858af6aad4db7b9b040c503c556c","False","False","False","safe sanitized evidence only"
"4169","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_OBJECT_LOCK_IMMUTABILITY_POSTURE_QUESTION_PLAN_V1","Object Lock Immutability Posture Question Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4169-object-lock-immutability-posture-question-plan.ps1","922de6490287ea417c92777ee439dc08298a37a81549812f81d77cf45d3f744d","False","False","False","safe sanitized evidence only"
"4170","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_OBJECT_LOCK_IMMUTABILITY_POSTURE_RUNNER_SUMMARY_V1","Object Lock Immutability Posture Runner Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4170-object-lock-immutability-posture-runner-summary.ps1","8b9addf46e7f093bcddc76248a196829d39d4f3d8aa487c0cf17688c24afafe3","False","False","False","safe sanitized evidence only"
"4171","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_BUCKET_ENCRYPTION_POSTURE_PRESENCE_SUMMARY_V1","Bucket Encryption Posture Presence Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4171-bucket-encryption-posture-presence-summary.ps1","0e5d2581648bf0755585a97a39376e369412a5a9ddff1413c1d183ee717aa688","False","False","False","safe sanitized evidence only"
"4172","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_BUCKET_ENCRYPTION_POSTURE_STATUS_SUMMARY_V1","Bucket Encryption Posture Status Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4172-bucket-encryption-posture-status-summary.ps1","089e17b9628e16585f1bf287d8aa4731091713fcf941b40677e610c73d723638","False","False","False","safe sanitized evidence only"
"4173","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_BUCKET_ENCRYPTION_POSTURE_CONFIGURATION_SUMMARY_V1","Bucket Encryption Posture Configuration Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4173-bucket-encryption-posture-configuration-summary.ps1","85d6c6e308e1dc97c515aa747058e2eac139e0bc41a2fd3c1b6bf9767e35d9fe","False","False","False","safe sanitized evidence only"
"4174","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_BUCKET_ENCRYPTION_POSTURE_COUNT_SUMMARY_V1","Bucket Encryption Posture Count Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4174-bucket-encryption-posture-count-summary.ps1","c890c8d707003cbd2b10e30f026d02778e92480cb2bd94e01ae405fa95f4ef39","False","False","False","safe sanitized evidence only"
"4175","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_BUCKET_ENCRYPTION_POSTURE_RISK_CATEGORY_SUMMARY_V1","Bucket Encryption Posture Risk Category Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4175-bucket-encryption-posture-risk-category-summary.ps1","e72315e0253ef797d0f68a0e623f740c84cdbe9df5e145a689a78d2d0111c726","False","False","False","safe sanitized evidence only"
"4176","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_BUCKET_ENCRYPTION_POSTURE_EVENT_COUNT_24H_V1","Bucket Encryption Posture Event Count 24h","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4176-bucket-encryption-posture-event-count-24h.ps1","eb510d297f3528bd4efb7e40a731ea39c7a4d976fa25451556c5d6381042574e","False","False","False","safe sanitized evidence only"
"4177","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_BUCKET_ENCRYPTION_POSTURE_EVENT_COUNT_7D_V1","Bucket Encryption Posture Event Count 7d","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4177-bucket-encryption-posture-event-count-7d.ps1","f052134de672868b33151052efc5394a9b09f3a78db644f34970be2f223ef120","False","False","False","safe sanitized evidence only"
"4178","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_BUCKET_ENCRYPTION_POSTURE_GUIDANCE_PLAN_V1","Bucket Encryption Posture Guidance Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4178-bucket-encryption-posture-guidance-plan.ps1","5133a52dc5e540ca8dc9e1db0a88e28171ad2c277a72ae7c21da8c448b065495","False","False","False","safe sanitized evidence only"
"4179","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_BUCKET_ENCRYPTION_POSTURE_QUESTION_PLAN_V1","Bucket Encryption Posture Question Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4179-bucket-encryption-posture-question-plan.ps1","85f12989cb176d4d1edd33f8f06c306c53b6e04ad4490d1063e695564d0ec22c","False","False","False","safe sanitized evidence only"
"4180","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_BUCKET_ENCRYPTION_POSTURE_RUNNER_SUMMARY_V1","Bucket Encryption Posture Runner Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4180-bucket-encryption-posture-runner-summary.ps1","d19c724fb9b11b86abfb812537a711820ed8afe2ce0e5e8c149902b2d3c6dcb4","False","False","False","safe sanitized evidence only"
"4181","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_REPLICATION_POLICY_PRESENCE_SUMMARY_V1","Cloud Replication Policy Presence Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4181-cloud-replication-policy-presence-summary.ps1","209d5e03fbef9d63b6e3c5e3a8d8f4a4dbc4800a93652ac0c69f32b224e91061","False","False","False","safe sanitized evidence only"
"4182","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_REPLICATION_POLICY_STATUS_SUMMARY_V1","Cloud Replication Policy Status Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4182-cloud-replication-policy-status-summary.ps1","f63d9bd0091fb56f35f0f837cf9924346c643c4fdc7cdf4eb0b76ac2057e3337","False","False","False","safe sanitized evidence only"
"4183","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_REPLICATION_POLICY_CONFIGURATION_SUMMARY_V1","Cloud Replication Policy Configuration Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4183-cloud-replication-policy-configuration-summary.ps1","6170d7d98321d1798c3f0dd0624b6d9244e4fd353e9a95305bf98ab06fe745ab","False","False","False","safe sanitized evidence only"
"4184","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_REPLICATION_POLICY_COUNT_SUMMARY_V1","Cloud Replication Policy Count Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4184-cloud-replication-policy-count-summary.ps1","cf1c9b2f81fe8ec61024eae34bc71b7121d9b3be23d55c3abb3a999af0e521f2","False","False","False","safe sanitized evidence only"
"4185","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_REPLICATION_POLICY_RISK_CATEGORY_SUMMARY_V1","Cloud Replication Policy Risk Category Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4185-cloud-replication-policy-risk-category-summary.ps1","899e68e7e768b6ff1ef5e317d623ad57baed7127dee637a0a4a0e9ebfb5b54bc","False","False","False","safe sanitized evidence only"
"4186","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_REPLICATION_POLICY_EVENT_COUNT_24H_V1","Cloud Replication Policy Event Count 24h","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4186-cloud-replication-policy-event-count-24h.ps1","2720125caa40ee7eafbe7ebe476a8f403fc9310b85ed67f4f8552469090aac63","False","False","False","safe sanitized evidence only"
"4187","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_REPLICATION_POLICY_EVENT_COUNT_7D_V1","Cloud Replication Policy Event Count 7d","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4187-cloud-replication-policy-event-count-7d.ps1","0398083dffb5b87370c94ae2a1fa8e6d301af099e1d5a2f19e0f0ba3974ac5ca","False","False","False","safe sanitized evidence only"
"4188","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_REPLICATION_POLICY_GUIDANCE_PLAN_V1","Cloud Replication Policy Guidance Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4188-cloud-replication-policy-guidance-plan.ps1","5ab0cd1220aab6e3fc00f2f8564211915d45bba36c147ec0f16fb2e1e191aa4a","False","False","False","safe sanitized evidence only"
"4189","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_REPLICATION_POLICY_QUESTION_PLAN_V1","Cloud Replication Policy Question Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4189-cloud-replication-policy-question-plan.ps1","712883599fd5f8a5dd802bbb56111689a25000dcaf8719324642d0fc3cf4b057","False","False","False","safe sanitized evidence only"
"4190","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_REPLICATION_POLICY_RUNNER_SUMMARY_V1","Cloud Replication Policy Runner Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4190-cloud-replication-policy-runner-summary.ps1","29da391d9a4158e40151dc15f622919e5742653199e76695dfc7adef181cbde3","False","False","False","safe sanitized evidence only"
"4191","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_STORAGE_COST_ANOMALY_PRESENCE_SUMMARY_V1","Cloud Storage Cost Anomaly Presence Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4191-cloud-storage-cost-anomaly-presence-summary.ps1","e598f149f126d46dab6d73ca1f4061731a75e21163fa6874df13ab63d3350f19","False","False","False","safe sanitized evidence only"
"4192","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_STORAGE_COST_ANOMALY_STATUS_SUMMARY_V1","Cloud Storage Cost Anomaly Status Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4192-cloud-storage-cost-anomaly-status-summary.ps1","8ff51f1b4099ee7f75baa64a41ace868ac4e58dcaa26d9ae6a30248c2aebee79","False","False","False","safe sanitized evidence only"
"4193","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_STORAGE_COST_ANOMALY_CONFIGURATION_SUMMARY_V1","Cloud Storage Cost Anomaly Configuration Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4193-cloud-storage-cost-anomaly-configuration-summary.ps1","683ab13ffece2304171a77de2866a42366f15090eb1608ee9300a01f293c15c0","False","False","False","safe sanitized evidence only"
"4194","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_STORAGE_COST_ANOMALY_COUNT_SUMMARY_V1","Cloud Storage Cost Anomaly Count Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4194-cloud-storage-cost-anomaly-count-summary.ps1","4ffa8d3de452e4bc090a6870a3bb9331f555d8b9dbaf670b90d4553a0e038954","False","False","False","safe sanitized evidence only"
"4195","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_STORAGE_COST_ANOMALY_RISK_CATEGORY_SUMMARY_V1","Cloud Storage Cost Anomaly Risk Category Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4195-cloud-storage-cost-anomaly-risk-category-summary.ps1","77241b0651d76132d5b0545b082d6b3a51f3979009f2b7a1b9f670f20c041c11","False","False","False","safe sanitized evidence only"
"4196","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_STORAGE_COST_ANOMALY_EVENT_COUNT_24H_V1","Cloud Storage Cost Anomaly Event Count 24h","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4196-cloud-storage-cost-anomaly-event-count-24h.ps1","b4489ceea7f48295f735799aa1a0b225c94a46a201561c026d5e8657a83e485a","False","False","False","safe sanitized evidence only"
"4197","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_STORAGE_COST_ANOMALY_EVENT_COUNT_7D_V1","Cloud Storage Cost Anomaly Event Count 7d","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4197-cloud-storage-cost-anomaly-event-count-7d.ps1","3109d8bd9db289a15199ea19ee0dfb7cb687b32e020c264a289d7f8ca861ac73","False","False","False","safe sanitized evidence only"
"4198","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_STORAGE_COST_ANOMALY_GUIDANCE_PLAN_V1","Cloud Storage Cost Anomaly Guidance Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4198-cloud-storage-cost-anomaly-guidance-plan.ps1","83d78ea9677a8fae8053c6403a15c73769313bd21568ebd3886e47c78472be43","False","False","False","safe sanitized evidence only"
"4199","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_STORAGE_COST_ANOMALY_QUESTION_PLAN_V1","Cloud Storage Cost Anomaly Question Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4199-cloud-storage-cost-anomaly-question-plan.ps1","3fb04c0127be4ccd9f4e06d73b06e944d386f19e0a01553f0118ff907a5e0428","False","False","False","safe sanitized evidence only"
"4200","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_STORAGE_COST_ANOMALY_RUNNER_SUMMARY_V1","Cloud Storage Cost Anomaly Runner Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4200-cloud-storage-cost-anomaly-runner-summary.ps1","016a650f1da3a69d09c9a1517c0d0d29ea2adc4920c9c6a12df992dc4e45f926","False","False","False","safe sanitized evidence only"
"4201","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_API_CREDENTIAL_BOUNDARY_PRESENCE_SUMMARY_V1","Cloud Api Credential Boundary Presence Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4201-cloud-api-credential-boundary-presence-summary.ps1","f3b550d8d2755f9e07c241b79767083dffa712af62daf4f1c3148c24f25c68d9","False","False","False","safe sanitized evidence only"
"4202","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_API_CREDENTIAL_BOUNDARY_STATUS_SUMMARY_V1","Cloud Api Credential Boundary Status Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4202-cloud-api-credential-boundary-status-summary.ps1","bd8cc8f8cc37387b1ec314151138a42fc8eab6582dd6df9e7ff7a3766679261c","False","False","False","safe sanitized evidence only"
"4203","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_API_CREDENTIAL_BOUNDARY_CONFIGURATION_SUMMARY_V1","Cloud Api Credential Boundary Configuration Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4203-cloud-api-credential-boundary-configuration-summary.ps1","8e695f2a77427cf93f32ebd0a8cc3d48d5fab643d587f4c3c6bd432d75cc6237","False","False","False","safe sanitized evidence only"
"4204","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_API_CREDENTIAL_BOUNDARY_COUNT_SUMMARY_V1","Cloud Api Credential Boundary Count Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4204-cloud-api-credential-boundary-count-summary.ps1","f95ce899d16195b0e588bea86de0e49b3c544a44fdb125fe874a6770266cea3e","False","False","False","safe sanitized evidence only"
"4205","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_API_CREDENTIAL_BOUNDARY_RISK_CATEGORY_SUMMARY_V1","Cloud Api Credential Boundary Risk Category Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4205-cloud-api-credential-boundary-risk-category-summary.ps1","180c0cae982b0b490cf4d280b5cde2109302b9793f9c6ed7d899feb9e6e8b525","False","False","False","safe sanitized evidence only"
"4206","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_API_CREDENTIAL_BOUNDARY_EVENT_COUNT_24H_V1","Cloud Api Credential Boundary Event Count 24h","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4206-cloud-api-credential-boundary-event-count-24h.ps1","0acda491639bd7b117b360f7d285e8858ec7d99dfc5b883e174ab2bfab3dcbea","False","False","False","safe sanitized evidence only"
