"number","action_id","title","layer","script_path","script_sha256","mutation_capable","stores_credentials","stores_target_inventory","evidence"
"3672","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_LOG_EVENT_VOLUME_STATUS_SUMMARY_V1","Fabric Log Event Volume Status Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3672-fabric-log-event-volume-status-summary.ps1","0f0c63273cd1210d1f10d608df0468e3900b8cf080df56488eacd876d369c04f","False","False","False","safe sanitized evidence only"
"3673","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_LOG_EVENT_VOLUME_CONFIGURATION_SUMMARY_V1","Fabric Log Event Volume Configuration Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3673-fabric-log-event-volume-configuration-summary.ps1","ccffe15903d347f0e1386d805f3672f6f8fa9a54402e1b80c85b574f519de693","False","False","False","safe sanitized evidence only"
"3674","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_LOG_EVENT_VOLUME_COUNT_SUMMARY_V1","Fabric Log Event Volume Count Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3674-fabric-log-event-volume-count-summary.ps1","c788bb0ef108326dd04bbceb861f6214f3d7c2d33c19bd35bc3baf4839c4e060","False","False","False","safe sanitized evidence only"
"3675","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_LOG_EVENT_VOLUME_RISK_CATEGORY_SUMMARY_V1","Fabric Log Event Volume Risk Category Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3675-fabric-log-event-volume-risk-category-summary.ps1","24ccfba697f8cab3524de2892d029a5163fcc715ad6db53578a9af8b8041b7db","False","False","False","safe sanitized evidence only"
"3676","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_LOG_EVENT_VOLUME_EVENT_COUNT_24H_V1","Fabric Log Event Volume Event Count 24h","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3676-fabric-log-event-volume-event-count-24h.ps1","443451409fe3e2bac825b46bf71facbb8478fca40e55a6874cf5c1c4613b4bc7","False","False","False","safe sanitized evidence only"
"3677","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_LOG_EVENT_VOLUME_EVENT_COUNT_7D_V1","Fabric Log Event Volume Event Count 7d","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3677-fabric-log-event-volume-event-count-7d.ps1","e8f094170bf7f254b9823c8daeafdba9b502319b3b779262c20488557df00921","False","False","False","safe sanitized evidence only"
"3678","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_LOG_EVENT_VOLUME_GUIDANCE_PLAN_V1","Fabric Log Event Volume Guidance Plan","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3678-fabric-log-event-volume-guidance-plan.ps1","7a2042f96e4ec08f1116a00d9ac2eaabf1c53301bdb02c8d96a4a558c6a67f63","False","False","False","safe sanitized evidence only"
"3679","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_LOG_EVENT_VOLUME_QUESTION_PLAN_V1","Fabric Log Event Volume Question Plan","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3679-fabric-log-event-volume-question-plan.ps1","42f04c50cc2b81daeb1aa9a3ef4faaf3d40bdd74a74c839c86dcae20e0c658e9","False","False","False","safe sanitized evidence only"
"3680","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_LOG_EVENT_VOLUME_RUNNER_SUMMARY_V1","Fabric Log Event Volume Runner Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3680-fabric-log-event-volume-runner-summary.ps1","db62b472d7f27d53144bf74b2f3b96d9148de01d1fcb049c13a6a47d8a9a77dc","False","False","False","safe sanitized evidence only"
"3681","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_SAN_SWITCH_CONFIG_BACKUP_PRESENCE_SUMMARY_V1","San Switch Config Backup Presence Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3681-san-switch-config-backup-presence-summary.ps1","98a041b7890d45e02702c73bee22180f9cfd1bc780e98e5f3c275666c9558c26","False","False","False","safe sanitized evidence only"
"3682","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_SAN_SWITCH_CONFIG_BACKUP_STATUS_SUMMARY_V1","San Switch Config Backup Status Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3682-san-switch-config-backup-status-summary.ps1","d67309be7d02723c0ef718f81b3cd9ae154d8c002bdbec3ad0f6bd6e0c131e05","False","False","False","safe sanitized evidence only"
"3683","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_SAN_SWITCH_CONFIG_BACKUP_CONFIGURATION_SUMMARY_V1","San Switch Config Backup Configuration Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3683-san-switch-config-backup-configuration-summary.ps1","2b631e3abd3134771b9786f64839dfd4371bb1cafdec56e35e7ee8ff3da78a72","False","False","False","safe sanitized evidence only"
"3684","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_SAN_SWITCH_CONFIG_BACKUP_COUNT_SUMMARY_V1","San Switch Config Backup Count Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3684-san-switch-config-backup-count-summary.ps1","319aa2b83d67df9fa2bc51142c1fc2fa417d5dc91f1a60863c3fe437bdd78bfb","False","False","False","safe sanitized evidence only"
"3685","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_SAN_SWITCH_CONFIG_BACKUP_RISK_CATEGORY_SUMMARY_V1","San Switch Config Backup Risk Category Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3685-san-switch-config-backup-risk-category-summary.ps1","3c33c9ce5a834670b4c43c51329d64783b1011b232f9583c184d0284a7ed180d","False","False","False","safe sanitized evidence only"
"3686","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_SAN_SWITCH_CONFIG_BACKUP_EVENT_COUNT_24H_V1","San Switch Config Backup Event Count 24h","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3686-san-switch-config-backup-event-count-24h.ps1","3ee107f12fe56c19cfc89ac06beb056c66ce424c78337e3eee4dac9c651cf7c9","False","False","False","safe sanitized evidence only"
"3687","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_SAN_SWITCH_CONFIG_BACKUP_EVENT_COUNT_7D_V1","San Switch Config Backup Event Count 7d","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3687-san-switch-config-backup-event-count-7d.ps1","f861b403e1534118690f562d6fadf9e2d356177828cdf52e6a8ad9e845f9189b","False","False","False","safe sanitized evidence only"
"3688","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_SAN_SWITCH_CONFIG_BACKUP_GUIDANCE_PLAN_V1","San Switch Config Backup Guidance Plan","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3688-san-switch-config-backup-guidance-plan.ps1","df7775d1d8cab9e2872dc9def622944d1ead6c40ad523e659b4c4a5ee5d19312","False","False","False","safe sanitized evidence only"
"3689","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_SAN_SWITCH_CONFIG_BACKUP_QUESTION_PLAN_V1","San Switch Config Backup Question Plan","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3689-san-switch-config-backup-question-plan.ps1","7186cfdac8fcd5482eb1bdd8f085524ed5fbf78f97618b8e400bac3bffcecc91","False","False","False","safe sanitized evidence only"
"3690","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_SAN_SWITCH_CONFIG_BACKUP_RUNNER_SUMMARY_V1","San Switch Config Backup Runner Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3690-san-switch-config-backup-runner-summary.ps1","b567512ed239bac4164d0e4abccd875d86902c0c393991f4e5a90ad78b408e19","False","False","False","safe sanitized evidence only"
"3691","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_FIRMWARE_LIFECYCLE_PRESENCE_SUMMARY_V1","Fabric Firmware Lifecycle Presence Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3691-fabric-firmware-lifecycle-presence-summary.ps1","d9ccf6486f1e9af8a7f1453271cb22b95028a3eeea3c533b7e916d1ffdf446b0","False","False","False","safe sanitized evidence only"
"3692","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_FIRMWARE_LIFECYCLE_STATUS_SUMMARY_V1","Fabric Firmware Lifecycle Status Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3692-fabric-firmware-lifecycle-status-summary.ps1","47f853bb5c4c9a79d3657aa89f030827b738f469793ddbe79ae06c1222dff604","False","False","False","safe sanitized evidence only"
"3693","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_FIRMWARE_LIFECYCLE_CONFIGURATION_SUMMARY_V1","Fabric Firmware Lifecycle Configuration Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3693-fabric-firmware-lifecycle-configuration-summary.ps1","0fb88647621c6914403a97e23f7eb132286c2b175ee84ab5664ca435a3c2a92e","False","False","False","safe sanitized evidence only"
"3694","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_FIRMWARE_LIFECYCLE_COUNT_SUMMARY_V1","Fabric Firmware Lifecycle Count Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3694-fabric-firmware-lifecycle-count-summary.ps1","5aa25adbac2e430e1cdbe138667ae87f955af5b307be61e1e53db354d6b411c0","False","False","False","safe sanitized evidence only"
"3695","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_FIRMWARE_LIFECYCLE_RISK_CATEGORY_SUMMARY_V1","Fabric Firmware Lifecycle Risk Category Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3695-fabric-firmware-lifecycle-risk-category-summary.ps1","6409c1df32921c134ed4901b6a11822e17fe6ef71f06589ebe39dc8b5ad14c5d","False","False","False","safe sanitized evidence only"
"3696","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_FIRMWARE_LIFECYCLE_EVENT_COUNT_24H_V1","Fabric Firmware Lifecycle Event Count 24h","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3696-fabric-firmware-lifecycle-event-count-24h.ps1","aca1b4daf66abf15fba81eb619368917c251d3264dcc0349de6706a595a9948b","False","False","False","safe sanitized evidence only"
"3697","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_FIRMWARE_LIFECYCLE_EVENT_COUNT_7D_V1","Fabric Firmware Lifecycle Event Count 7d","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3697-fabric-firmware-lifecycle-event-count-7d.ps1","304a567f23147179293a0ce250cb57286e1bcee0762ac6bf866ebb8b595f703b","False","False","False","safe sanitized evidence only"
"3698","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_FIRMWARE_LIFECYCLE_GUIDANCE_PLAN_V1","Fabric Firmware Lifecycle Guidance Plan","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3698-fabric-firmware-lifecycle-guidance-plan.ps1","d1088a306b5cebc55e7c2874fc98b7adb45305c7aea99763c662484b2dd8f9a2","False","False","False","safe sanitized evidence only"
"3699","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_FIRMWARE_LIFECYCLE_QUESTION_PLAN_V1","Fabric Firmware Lifecycle Question Plan","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3699-fabric-firmware-lifecycle-question-plan.ps1","2797a585e7ad2357dac11147d8b03cd34b465fa4db23fb68ef579653e555e31a","False","False","False","safe sanitized evidence only"
"3700","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_FIRMWARE_LIFECYCLE_RUNNER_SUMMARY_V1","Fabric Firmware Lifecycle Runner Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3700-fabric-firmware-lifecycle-runner-summary.ps1","c84767b6a9fd8127c5e2557ef73242f62199aba31f816909739830e5a4742479","False","False","False","safe sanitized evidence only"
"3701","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_ARRAY_TARGET_PORT_BALANCE_PRESENCE_SUMMARY_V1","Array Target Port Balance Presence Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3701-array-target-port-balance-presence-summary.ps1","e6d2bd03b92539d8845913bc0c6c17a83312b8b496ee557819da7c50002fa1b4","False","False","False","safe sanitized evidence only"
"3702","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_ARRAY_TARGET_PORT_BALANCE_STATUS_SUMMARY_V1","Array Target Port Balance Status Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3702-array-target-port-balance-status-summary.ps1","1e3a98ad9b9a380a6bd7b597d71eda9e26aaef2893b6656cc2d4741118c40ffe","False","False","False","safe sanitized evidence only"
"3703","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_ARRAY_TARGET_PORT_BALANCE_CONFIGURATION_SUMMARY_V1","Array Target Port Balance Configuration Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3703-array-target-port-balance-configuration-summary.ps1","ef8a613239cb3a1d663663b194692d7d23f198fe25b29f068d3e5e54575d930f","False","False","False","safe sanitized evidence only"
"3704","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_ARRAY_TARGET_PORT_BALANCE_COUNT_SUMMARY_V1","Array Target Port Balance Count Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3704-array-target-port-balance-count-summary.ps1","cb639679ac82f2a5449e20a7efd743097952eaf8ec4a987973c58f823b97399c","False","False","False","safe sanitized evidence only"
"3705","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_ARRAY_TARGET_PORT_BALANCE_RISK_CATEGORY_SUMMARY_V1","Array Target Port Balance Risk Category Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3705-array-target-port-balance-risk-category-summary.ps1","397a8279554c21480938fd6d142a1b90a1863525a5c31c1d08ed80a2ed5cb4ff","False","False","False","safe sanitized evidence only"
"3706","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_ARRAY_TARGET_PORT_BALANCE_EVENT_COUNT_24H_V1","Array Target Port Balance Event Count 24h","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3706-array-target-port-balance-event-count-24h.ps1","ac1820ae4701cab1af7f498a0ab4eb3b21626a061d968a8b12f352d3cb04e5d3","False","False","False","safe sanitized evidence only"
"3707","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_ARRAY_TARGET_PORT_BALANCE_EVENT_COUNT_7D_V1","Array Target Port Balance Event Count 7d","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3707-array-target-port-balance-event-count-7d.ps1","c5a2abdd967a2287fd80100042e8d6f76b68cf49086efa7bccf2cdf367b59495","False","False","False","safe sanitized evidence only"
"3708","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_ARRAY_TARGET_PORT_BALANCE_GUIDANCE_PLAN_V1","Array Target Port Balance Guidance Plan","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3708-array-target-port-balance-guidance-plan.ps1","1961073f6d41cb7821a9a78addbe9cdcdf5dffdbade95997480db50d89ec9589","False","False","False","safe sanitized evidence only"
"3709","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_ARRAY_TARGET_PORT_BALANCE_QUESTION_PLAN_V1","Array Target Port Balance Question Plan","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3709-array-target-port-balance-question-plan.ps1","55d99b6f411aaae87d25602905e28f10028113f7fa437b5e40555050b9bf45a6","False","False","False","safe sanitized evidence only"
"3710","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_ARRAY_TARGET_PORT_BALANCE_RUNNER_SUMMARY_V1","Array Target Port Balance Runner Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3710-array-target-port-balance-runner-summary.ps1","0af4ecc52d5ebf3fbc62a5faf1170bcf75cfa8d9ccb58c4e53aedbebb1557ebf","False","False","False","safe sanitized evidence only"
"3711","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_HOST_HBA_PATH_FANOUT_PRESENCE_SUMMARY_V1","Host Hba Path Fanout Presence Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3711-host-hba-path-fanout-presence-summary.ps1","30a73c474430ee0fc4a7cbc150a11cb1cb1caaf42f0cce099c90bfac95004936","False","False","False","safe sanitized evidence only"
"3712","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_HOST_HBA_PATH_FANOUT_STATUS_SUMMARY_V1","Host Hba Path Fanout Status Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3712-host-hba-path-fanout-status-summary.ps1","a4aaa95661f5a35913db982e0e5a7250387bfaa237b97f1a98ecd0b75694264f","False","False","False","safe sanitized evidence only"
"3713","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_HOST_HBA_PATH_FANOUT_CONFIGURATION_SUMMARY_V1","Host Hba Path Fanout Configuration Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3713-host-hba-path-fanout-configuration-summary.ps1","403a4a33a72bc7cef62d5b64da347ea1b7a5a66690f4ea5302b14fc58eb31a2d","False","False","False","safe sanitized evidence only"
"3714","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_HOST_HBA_PATH_FANOUT_COUNT_SUMMARY_V1","Host Hba Path Fanout Count Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3714-host-hba-path-fanout-count-summary.ps1","d36d99a5956c4d7376ba08bd7a26a7b309bea0aea8b5be0448f3296790cc403e","False","False","False","safe sanitized evidence only"
"3715","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_HOST_HBA_PATH_FANOUT_RISK_CATEGORY_SUMMARY_V1","Host Hba Path Fanout Risk Category Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3715-host-hba-path-fanout-risk-category-summary.ps1","3f7f9e480d960799c86e464896675bbdab6f88b3471cb3fdb587e2fd6309e0bd","False","False","False","safe sanitized evidence only"
"3716","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_HOST_HBA_PATH_FANOUT_EVENT_COUNT_24H_V1","Host Hba Path Fanout Event Count 24h","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3716-host-hba-path-fanout-event-count-24h.ps1","ec6d7e2330757410e8f7b0ff8e704224d22cab49b813f711c888ec226e18fbc9","False","False","False","safe sanitized evidence only"
"3717","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_HOST_HBA_PATH_FANOUT_EVENT_COUNT_7D_V1","Host Hba Path Fanout Event Count 7d","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3717-host-hba-path-fanout-event-count-7d.ps1","3e086b62f544387e05d1f01a7761d94669dfba95a74d3da31491da9e5d051788","False","False","False","safe sanitized evidence only"
"3718","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_HOST_HBA_PATH_FANOUT_GUIDANCE_PLAN_V1","Host Hba Path Fanout Guidance Plan","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3718-host-hba-path-fanout-guidance-plan.ps1","4f4dc114434ba24be59319265d80a1efb642ff54181a2a0a8ef5b73ccb660de0","False","False","False","safe sanitized evidence only"
"3719","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_HOST_HBA_PATH_FANOUT_QUESTION_PLAN_V1","Host Hba Path Fanout Question Plan","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3719-host-hba-path-fanout-question-plan.ps1","2023aee27106fe26ba334e82eb332fcc2c8a881bfecb2e64426a989744dc6441","False","False","False","safe sanitized evidence only"
"3720","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_HOST_HBA_PATH_FANOUT_RUNNER_SUMMARY_V1","Host Hba Path Fanout Runner Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3720-host-hba-path-fanout-runner-summary.ps1","c8d80da0e10fb8b60585da466a994ce8fcedde6161538dcbc4917c5105853ac8","False","False","False","safe sanitized evidence only"
"3721","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_STORAGE_CHANGE_WINDOW_PACKAGE_PRESENCE_SUMMARY_V1","Storage Change Window Package Presence Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3721-storage-change-window-package-presence-summary.ps1","1a722f36fd5b0df1aec5e807e50bd177694b852b6dafbe174bcbef55bba5b310","False","False","False","safe sanitized evidence only"
"3722","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_STORAGE_CHANGE_WINDOW_PACKAGE_STATUS_SUMMARY_V1","Storage Change Window Package Status Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3722-storage-change-window-package-status-summary.ps1","58842976c37ce1ee6e4521a68b7da18115aedff8d93471a524b5398f64d5d43c","False","False","False","safe sanitized evidence only"
"3723","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_STORAGE_CHANGE_WINDOW_PACKAGE_CONFIGURATION_SUMMARY_V1","Storage Change Window Package Configuration Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3723-storage-change-window-package-configuration-summary.ps1","f8d795941ffeaf69d9b359b0973ee40882c554358f80dcf49dfc67b5a74153c4","False","False","False","safe sanitized evidence only"
"3724","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_STORAGE_CHANGE_WINDOW_PACKAGE_COUNT_SUMMARY_V1","Storage Change Window Package Count Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3724-storage-change-window-package-count-summary.ps1","a2b8613f104d13eeaf390881127f53beddbe8f8bf47fc2a701404f76a538b061","False","False","False","safe sanitized evidence only"
"3725","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_STORAGE_CHANGE_WINDOW_PACKAGE_RISK_CATEGORY_SUMMARY_V1","Storage Change Window Package Risk Category Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3725-storage-change-window-package-risk-category-summary.ps1","5ca58697cbf697183f16ad064c5fa000f0ea2a0a19e4a8aeca5efd0a05598ce1","False","False","False","safe sanitized evidence only"
"3726","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_STORAGE_CHANGE_WINDOW_PACKAGE_EVENT_COUNT_24H_V1","Storage Change Window Package Event Count 24h","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3726-storage-change-window-package-event-count-24h.ps1","12f58c8113b2fc4f61b6207b175a793b9da9e6b069d42e35ac7bb30025bff8ef","False","False","False","safe sanitized evidence only"
"3727","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_STORAGE_CHANGE_WINDOW_PACKAGE_EVENT_COUNT_7D_V1","Storage Change Window Package Event Count 7d","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3727-storage-change-window-package-event-count-7d.ps1","3ee5315acf7aa07ff9b01a06dc16253be1511115ca8629914a3ba2a24a4dd7d6","False","False","False","safe sanitized evidence only"
"3728","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_STORAGE_CHANGE_WINDOW_PACKAGE_GUIDANCE_PLAN_V1","Storage Change Window Package Guidance Plan","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3728-storage-change-window-package-guidance-plan.ps1","536996eab0117de2d0ac95653fd9df7309e34b417f048143421ddb3fad28cc60","False","False","False","safe sanitized evidence only"
"3729","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_STORAGE_CHANGE_WINDOW_PACKAGE_QUESTION_PLAN_V1","Storage Change Window Package Question Plan","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3729-storage-change-window-package-question-plan.ps1","fa8611d6a2d24f3803d13b5a9bece809632ed441557fafaa319d766040d9db44","False","False","False","safe sanitized evidence only"
